DATASET_BINARY
SEPARATOR COMMA
DATASET_LABEL,Cancer
COLOR,#070007
FIELD_LABELS,12,3607,536,1594,63,630,3977,2957,3064,3625,1174,903
FIELD_COLORS,#ff0000,#ff0000,#ff0000,#ff0000,#ff0000,#ff0000,#0000ff,#0000ff,#0000ff,#0000ff,#0000ff,#0000ff
FIELD_SHAPES,1,2,4,5,1,2,4,5,1,2,4,5
LEGEND_TITLE,Functional_Cluster
LEGEND_SHAPES,1,2,4,5,1,2,4,5,1,2,4,5
LEGEND_COLORS,#ff0000,#ff0000,#ff0000,#ff0000,#ff0000,#ff0000,#0000ff,#0000ff,#0000ff,#0000ff,#0000ff,#0000ff
LEGEND_LABELS,12,3607,536,1594,63,630,3977,2957,3064,3625,1174,903
DATA
msp_0667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0679,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0131,0,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1
msp_1405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0412,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0336,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1438,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1021,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1815,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0915c,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0288,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0739c,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0132,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_1479,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
msp_0379,0,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1
msp_1365,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0
msp_0221,0,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1
msp_0085,0,-1,-1,0,-1,-1,-1,-1,0,-1,0,-1
msp_0235,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0213,0,-1,-1,-1,-1,-1,1,-1,1,-1,1,1
msp_0804,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1104,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0499,0,-1,-1,0,-1,-1,-1,-1,0,-1,-1,-1
msp_0581,1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1
msp_0536,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1390,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0510,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0019,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
msp_1194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
msp_0711c,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1346c,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0350,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0371,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1
msp_1827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0680c,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_1329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1606c,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0589c,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1524,-1,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1
msp_1684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1901,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_1084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0103,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1
msp_0976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1840,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0595,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1802,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
msp_1488,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0837,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
msp_0885,1,-1,1,-1,-1,1,-1,-1,0,-1,-1,-1
msp_1641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
msp_1266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0029,0,-1,-1,0,-1,-1,-1,-1,-1,-1,0,-1
msp_1036,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1622,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1
msp_0069,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
msp_1546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1401c,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
msp_0505,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1
msp_1353,-1,-1,1,1,-1,-1,-1,0,-1,-1,-1,-1
msp_1388,-1,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0677c,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,-1
msp_1278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0793,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0860,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0228,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0833,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0,-1
msp_0760,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
msp_0373,1,-1,1,-1,-1,1,-1,-1,-1,-1,0,-1
msp_0328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0149,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1525,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,-1
msp_0135,-1,-1,-1,-1,-1,0,-1,-1,0,-1,-1,0
msp_0949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1528,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
msp_1030,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1
msp_0187,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1056,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1
msp_0099,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0902,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0055,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1
msp_0451,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1
msp_0388,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1276,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0303,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0565,0,-1,-1,-1,-1,0,0,0,-1,-1,0,-1
msp_0466,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1
msp_0066,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0950c,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1
msp_0290,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1
msp_1674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_2127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1476,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0180,0,-1,-1,-1,-1,0,-1,-1,1,1,1,1
msp_0989,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0626,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_1828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0460,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0840,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0375,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0945,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0358,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0125,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1
msp_0017,1,-1,1,1,-1,1,-1,-1,0,-1,-1,-1
msp_0748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0369,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1
msp_0387,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0445,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1403,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0317,0,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
msp_1556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0397,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
msp_0024,0,-1,-1,0,-1,0,-1,-1,1,-1,1,1
msp_0525,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0983,-1,0,-1,-1,0,-1,-1,-1,-1,-1,0,-1
msp_0183,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1490,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
msp_1100,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0046,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
msp_0390,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0900,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0306,1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0301,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0488,0,0,-1,-1,-1,-1,0,-1,0,-1,0,0
msp_1533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1770,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1577,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1242,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0161,1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,-1
msp_1584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
msp_1059c,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0624,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1549,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1
msp_0057,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1
msp_0481,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1711,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,-1
msp_0568,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0502,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1143,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1
msp_0114,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0193,0,0,-1,-1,-1,0,-1,1,1,-1,-1,-1
msp_1217,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0442,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1
msp_0042,1,-1,-1,1,-1,-1,-1,-1,0,-1,-1,-1
msp_0712,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1385,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1
msp_1014,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0632,-1,-1,-1,-1,-1,0,0,-1,0,-1,0,-1
msp_1453,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1
msp_0575,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_2107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0940,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0861,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
msp_0842,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0778,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0965,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0393,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0490,1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1
msp_1450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0449,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1
msp_0557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0670,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1
msp_0126,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1
msp_0806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0102,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1325,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1
msp_1938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0311,0,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1
msp_0576,0,-1,0,-1,-1,0,-1,-1,-1,-1,-1,-1
msp_1477,0,0,-1,-1,0,-1,-1,-1,0,-1,0,-1
msp_0433,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0846,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1583,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0341,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,-1
msp_0467,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_1222,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1
msp_0987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0266,0,-1,-1,-1,-1,-1,0,0,-1,-1,0,0
msp_0789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1838,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,0
msp_0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0039,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1
msp_0134,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1
msp_0733,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1
msp_2000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1147,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_2134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1380,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1928,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1169c,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0874,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0640,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1608c,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0093,0,-1,-1,0,-1,-1,-1,-1,0,-1,-1,-1
msp_0925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
msp_0118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0830,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0152,1,-1,-1,-1,-1,1,-1,-1,0,-1,0,-1
msp_1023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0413,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1
msp_0097,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0647,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1
msp_0723,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0391,0,-1,-1,-1,-1,-1,0,-1,-1,0,-1,-1
msp_0719,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0658,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0612,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0060,0,-1,0,-1,-1,0,-1,-1,-1,-1,-1,-1
msp_1751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0427,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1810,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0378,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0094,0,-1,0,0,-1,0,-1,-1,-1,-1,0,-1
msp_0063,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0436,1,1,1,1,-1,1,-1,-1,-1,0,-1,0
msp_1386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1216,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1237,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0115c,0,-1,0,-1,-1,0,-1,-1,-1,-1,0,-1
msp_0338,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,0
msp_0850,-1,-1,1,-1,-1,-1,-1,0,-1,-1,-1,-1
msp_0672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1234,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
msp_1299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1345c,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
msp_2159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
msp_0028,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_1670,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0906,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0938,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0769,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0822,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0395,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,0
msp_0884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0086,0,-1,-1,-1,-1,-1,1,1,1,1,1,1
msp_1047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0204,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0573,0,0,-1,-1,-1,-1,-1,-1,1,-1,1,-1
msp_0889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0256,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0405,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1
msp_1994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
msp_0119,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0829,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1
msp_0910,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0279,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1
msp_0278,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0
msp_1891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_2011,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0639,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1876,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0432,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0332,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0549,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
msp_0563,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0053,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0870,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0759,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,-1
msp_0426,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0569,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
msp_1818,-1,0,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0067,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
msp_1384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0364,0,-1,-1,-1,-1,-1,1,1,1,1,1,-1
msp_0613,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
msp_0669,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1
msp_0511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0750,0,-1,-1,-1,-1,-1,-1,0,-1,-1,0,-1
msp_1279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0353,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0331,0,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
msp_1310,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1
msp_0591,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
