msp_0547,0.7633225576211728,0.23667744237882715
msp_0548,0.16069411096957592,0.8393058890304241
msp_0549,0.15766723300164498,0.842332766998355
msp_0550,0.7199318773147899,0.2800681226852101
msp_0551,0.8365744111551884,0.16342558884481162
msp_0552,0.8652151505892667,0.13478484941073332
msp_0553,0.3557781072265864,0.6442218927734136
msp_0554,0.8351657395925242,0.16483426040747584
msp_0555,0.7921785751477457,0.2078214248522543
msp_0556,0.7582949187039199,0.24170508129608015
msp_0557,0.6203647710932663,0.37963522890673373
msp_0558,0.6856540072248367,0.3143459927751633
msp_0559,0.3661394442358265,0.6338605557641734
msp_0560,0.8464463430468026,0.15355365695319745
msp_0561,0.1598755199543645,0.8401244800456356
msp_0562,0.7698315616384463,0.23016843836155365
msp_0563,0.7713994889719485,0.22860051102805146
msp_0564,0.7210151869797019,0.2789848130202981
msp_0565,0.8933369621610219,0.10666303783897813
msp_0566,0.6557390996169572,0.3442609003830428
msp_0567,0.5006731777113012,0.49932682228869885
msp_0568,0.774096869993214,0.22590313000678597
msp_0569,0.5240974440166168,0.47590255598338316
msp_0570,0.7124953127367987,0.28750468726320133
msp_0571,0.3103455322900933,0.6896544677099067
msp_0572,0.6793390362905705,0.32066096370942954
msp_0573,0.8132439311987627,0.1867560688012373
msp_0574c,0.6564272448640857,0.34357275513591434
msp_0575,0.8034714272181809,0.19652857278181912
msp_0576,0.5707765404484526,0.4292234595515474
msp_0577,0.6692867304623976,0.3307132695376024
msp_0578,0.6083967353834554,0.3916032646165446
msp_0579,0.7814577280069527,0.21854227199304732
msp_0580,0.6526642452388096,0.3473357547611904
msp_0581,0.18434319574903518,0.8156568042509649
msp_0582,0.13935515228448586,0.8606448477155142
msp_0583,0.8515199565555474,0.14848004344445265
msp_0584,0.7629123650864498,0.23708763491355023
msp_0585,0.6524134292765369,0.3475865707234631
msp_0586,0.6441876956060666,0.3558123043939334
msp_0587,0.634240442496063,0.36575955750393696
msp_0588,0.8582802246293262,0.14171977537067382
msp_0589c,0.37481916252653236,0.6251808374734676
msp_0590,0.573416044000867,0.426583955999133
msp_0591,0.766621676590966,0.23337832340903397
msp_0592,0.3417813113143119,0.6582186886856881
msp_0593,0.7026785669077134,0.29732143309228665
msp_0594,0.8366267664465821,0.16337323355341793
msp_0595,0.8062334367633919,0.19376656323660812
msp_0596,0.30942498476603153,0.6905750152339685
msp_0597,0.12510142139009106,0.8748985786099089
msp_0598,0.10338922730508143,0.8966107726949186
msp_0599,0.17133079401043222,0.8286692059895677
msp_0600c,0.2933061152378996,0.7066938847621004
msp_0601c,0.7136202536397107,0.2863797463602893
msp_0602c,0.7322095412935766,0.2677904587064234
msp_0603c,0.7461363677532172,0.25386363224678277
msp_0604,0.7164881506071437,0.28351184939285634
msp_0605,0.30135425123756043,0.6986457487624396
msp_0606,0.25228834486791607,0.7477116551320839
msp_0607,0.6899249270042911,0.3100750729957089
msp_0608,0.2205424854152298,0.7794575145847702
msp_0609,0.6753730821577194,0.3246269178422806
msp_0610,0.7845469768768856,0.21545302312311443
msp_0611,0.8188180439427404,0.18118195605725962
msp_0612,0.2791745509619983,0.7208254490380017
msp_0613,0.9155152373456845,0.08448476265431548
msp_0614,0.6769510099274957,0.3230489900725043
msp_0615,0.16349148898416715,0.8365085110158328
msp_0616,0.6728835568470922,0.3271164431529078
msp_0617,0.1084367083864668,0.8915632916135332
msp_0618,0.6242498441284173,0.37575015587158267
msp_0619,0.8370459628051832,0.16295403719481683
msp_0620,0.7453425811430171,0.2546574188569829
msp_0621,0.6814471039481206,0.3185528960518794
msp_0622,0.6208779516859686,0.3791220483140314
msp_0623,0.6386610791760389,0.36133892082396113
msp_0624,0.37927174999928703,0.620728250000713
msp_0625,0.8182330830575874,0.18176691694241265
msp_0626,0.3849315368873331,0.6150684631126668
msp_0627,0.5539351138152392,0.4460648861847608
msp_0628,0.7546648634559625,0.2453351365440375
msp_0629,0.8528691512032532,0.14713084879674676
msp_0630,0.8638304837458619,0.1361695162541381
msp_0631,0.7438104276771976,0.2561895723228024
msp_0632,0.8174172397599694,0.18258276024003062
msp_0633,0.7166397344901292,0.2833602655098708
msp_0634,0.8051180411094429,0.19488195889055715
msp_0635,0.5337855724801357,0.4662144275198643
msp_0636,0.7903134244202736,0.20968657557972636
msp_0637,0.7350410943724595,0.26495890562754054
msp_0638,0.813124430528399,0.186875569471601
msp_0639,0.4120733603360083,0.5879266396639917
msp_0640,0.7478481234948496,0.25215187650515036
msp_0641,0.8795168610393285,0.12048313896067153
msp_0642,0.7635293840231396,0.23647061597686037
msp_0643,0.23156866633520506,0.768431333664795
msp_0644,0.2722232613617986,0.7277767386382015
msp_0645,0.4279430564258601,0.5720569435741398
msp_0646,0.7546830017994174,0.24531699820058261
msp_0647,0.8754754296428612,0.12452457035713882
msp_0648,0.2851771418245206,0.7148228581754794
msp_0649,0.6421927130051716,0.35780728699482844
msp_0650,0.3270614928848974,0.6729385071151026
msp_0651,0.07463201787540874,0.9253679821245913
msp_0652,0.4006300426620034,0.5993699573379966
msp_0653,0.7653541084449023,0.23464589155509774
msp_0654,0.5563425584829934,0.4436574415170066
msp_0655,0.6100500499685159,0.38994995003148414
msp_0656,0.19955137942294265,0.8004486205770573
msp_0657,0.8188750830847833,0.1811249169152167
msp_0658,0.7006181419204767,0.29938185807952333
msp_0659,0.47360088504594855,0.5263991149540515
msp_0660,0.6861083012795072,0.31389169872049283
msp_0662,0.4240819603730404,0.5759180396269596
msp_0663,0.7741833484410338,0.22581665155896624
msp_0664,0.6189602721213218,0.38103972787867824
msp_0665,0.8676409735683428,0.1323590264316572
msp_0666,0.7637960625377943,0.2362039374622057
msp_0667,0.2702573066160533,0.7297426933839467
msp_0668,0.23302230029371884,0.7669776997062812
msp_0669,0.7443474842250499,0.2556525157749501
msp_0670,0.8726931153949318,0.12730688460506823
msp_0671,0.5835955622130853,0.4164044377869147
msp_0672,0.5938621105287104,0.4061378894712896
msp_0673,0.587035307538645,0.41296469246135503
msp_0674,0.47667479350366515,0.5233252064963348
msp_0675,0.7443374355359061,0.25566256446409386
msp_0676,0.24045342616183008,0.7595465738381699
msp_0677c,0.6878164180943079,0.31218358190569206
msp_0678,0.29447873410072467,0.7055212658992753
msp_0679,0.34448154514893403,0.655518454851066
msp_0680c,0.6635650443188419,0.3364349556811581
msp_0681,0.7374512019555786,0.26254879804442144
msp_0682,0.2325688931501273,0.7674311068498727
msp_0683,0.22195588558885815,0.7780441144111419
msp_0684,0.6717795308013809,0.32822046919861914
msp_0685,0.5977745948234514,0.4022254051765486
msp_0686,0.15816780697606736,0.8418321930239326
msp_0687,0.26482049077505654,0.7351795092249435
msp_0688,0.7891991503067312,0.21080084969326884
msp_0689,0.751265109123293,0.24873489087670697
msp_0690,0.7158274209490776,0.2841725790509224
msp_0691,0.7190607597175561,0.2809392402824439
msp_0692,0.2482778078127027,0.7517221921872973
msp_0693,0.517813892241063,0.482186107758937
msp_0694,0.21777762652892307,0.7822223734710769
msp_0695,0.6294740583499456,0.37052594165005437
msp_0696,0.494405564620314,0.505594435379686
msp_0697,0.3003183237717049,0.6996816762282951
msp_0698,0.7975171761385789,0.20248282386142114
msp_0699,0.8425418849794335,0.1574581150205665
msp_0700,0.7386305412941083,0.2613694587058917
msp_0701,0.7414394361935012,0.25856056380649883
msp_0702,0.6031697074242165,0.3968302925757835
msp_0703,0.08678677025877896,0.913213229741221
msp_0704,0.7641666933640678,0.23583330663593216
msp_0705,0.5283282801002052,0.47167171989979484
msp_0706,0.8143710280850955,0.18562897191490446
msp_0707,0.8896254709249309,0.11037452907506906
msp_0708,0.3042869590421222,0.6957130409578778
msp_0709,0.6536352883985532,0.3463647116014468
msp_0710,0.5590354144462459,0.44096458555375406
msp_0711c,0.7170534378797421,0.2829465621202579
msp_0712,0.7077300542378767,0.2922699457621233
msp_0713,0.8111916048309868,0.18880839516901315
msp_0714c,0.30134696310923936,0.6986530368907606
msp_0715c,0.615856704584836,0.384143295415164
msp_0716,0.2586158776163588,0.7413841223836413
msp_0717,0.26924481853593296,0.730755181464067
msp_0718,0.6659374697000339,0.33406253029996613
msp_0719,0.6660834515281501,0.3339165484718499
msp_0720,0.33360841763068627,0.6663915823693137
msp_0721,0.6735943093976493,0.3264056906023507
msp_0722,0.6545402903013386,0.34545970969866135
msp_0723,0.3233006156770339,0.6766993843229661
msp_0724,0.712939084121443,0.287060915878557
msp_0725,0.8217033697412666,0.17829663025873344
msp_0726,0.7141764291603467,0.28582357083965326
msp_0727,0.46944569665576324,0.5305543033442368
msp_0728,0.7415448602187724,0.2584551397812276
msp_0729,0.18557319458976074,0.8144268054102393
msp_0730,0.19094368126310857,0.8090563187368914
msp_0732,0.8109924843293407,0.18900751567065932
msp_0733,0.29874209551761055,0.7012579044823894
msp_0734,0.4073131800544213,0.5926868199455787
msp_0735,0.7994304755388721,0.20056952446112786
msp_0736c,0.6193783551101832,0.38062164488981676
msp_0737,0.9537924106620972,0.04620758933790281
msp_0738,0.664103503757297,0.335896496242703
msp_0739c,0.3430170142205345,0.6569829857794656
msp_0740,0.8609702570186863,0.13902974298131365
msp_0741,0.7291509458924206,0.2708490541075794
msp_0742,0.8310319488173936,0.16896805118260638
msp_0743,0.2178313177691673,0.7821686822308327
msp_0744,0.38755879536115445,0.6124412046388455
msp_0745,0.7380171050396993,0.2619828949603007
msp_0746,0.15384409387377457,0.8461559061262254
msp_0747,0.1337029838362208,0.8662970161637792
msp_0748,0.6316602775971304,0.3683397224028696
msp_0749,0.7378760676523901,0.2621239323476099
msp_0750,0.8490976216580784,0.15090237834192155
msp_0751,0.23238147600143777,0.7676185239985622
msp_0752,0.40483763857837407,0.5951623614216259
msp_0753,0.718264969611198,0.281735030388802
msp_0754c,0.6230263527880987,0.3769736472119013
msp_0755c,0.401344846112502,0.598655153887498
msp_0756,0.6787919406697028,0.32120805933029717
msp_0757,0.797855431593729,0.20214456840627104
msp_0758,0.7383165693504137,0.2616834306495863
msp_0759,0.8132063532029987,0.18679364679700128
msp_0760,0.2952519541832459,0.7047480458167541
msp_0761,0.23427948642704777,0.7657205135729522
msp_0762,0.7880294325436947,0.21197056745630527
msp_0763,0.34713777764397624,0.6528622223560238
msp_0764,0.6824515184655329,0.31754848153446713
msp_0765,0.06951777571245715,0.9304822242875428
msp_0766,0.8768777787427171,0.1231222212572829
msp_0767,0.738494343630206,0.26150565636979395
msp_0768,0.8717058130344056,0.12829418696559436
msp_0769,0.6910624154380816,0.30893758456191844
msp_0770,0.6644109003327432,0.3355890996672568
msp_0771,0.6626829714212659,0.33731702857873413
msp_0772,0.7853010069356291,0.2146989930643709
msp_0773,0.3524463068295438,0.6475536931704562
msp_0774,0.7882365667911228,0.21176343320887725
msp_0775,0.6742855402782074,0.3257144597217926
msp_0776,0.24606741303219826,0.7539325869678017
msp_0777,0.22608085185374793,0.7739191481462521
msp_0778,0.12503816775132748,0.8749618322486725
msp_0779,0.7708829257383516,0.2291170742616484
msp_0780,0.7180019590862834,0.2819980409137166
msp_0781,0.8075787187158814,0.19242128128411862
msp_0782,0.677134984253432,0.322865015746568
msp_0783,0.22960498677702307,0.7703950132229769
msp_0784,0.32400862705226097,0.675991372947739
msp_0785,0.7507389499949171,0.24926105000508292
msp_0786,0.7511969527091726,0.24880304729082736
msp_0787,0.181847027568381,0.818152972431619
msp_0788,0.6617088454809286,0.33829115451907144
msp_0789,0.6885546524994357,0.3114453475005643
msp_0790,0.261503317048782,0.7384966829512181
msp_0791,0.5527394718160387,0.44726052818396134
msp_0792,0.5333408312970067,0.4666591687029933
msp_0793,0.7973480723577524,0.2026519276422476
msp_0794,0.35755233667677444,0.6424476633232256
msp_0795,0.7463608029415303,0.2536391970584697
msp_0796,0.4082558737695322,0.5917441262304678
msp_0797,0.7025384650104329,0.29746153498956707
msp_0798,0.18489490229160488,0.8151050977083951
msp_0799,0.7151760140453076,0.2848239859546924
msp_0800,0.6781326034236754,0.32186739657632457
msp_0801,0.6383325363158316,0.36166746368416836
msp_0802,0.6801657924182629,0.3198342075817371
msp_0803,0.37091083283875775,0.6290891671612422
msp_0804,0.21310239597517622,0.7868976040248238
msp_0805,0.3288979275025893,0.6711020724974107
msp_0806,0.19049056068218845,0.8095094393178115
msp_0807,0.22262969892962203,0.777370301070378
msp_0808,0.6270818147275121,0.3729181852724879
msp_0809,0.3359056175162972,0.6640943824837028
msp_0810,0.7244714418942674,0.2755285581057326
msp_0811,0.813850120542698,0.186149879457302
msp_0812,0.705356629964518,0.294643370035482
msp_0813,0.378894152089855,0.621105847910145
msp_0814,0.8866318132707875,0.11336818672921245
msp_0815,0.6970091397631019,0.30299086023689814
msp_0816c,0.6792753936907825,0.3207246063092175
msp_0817,0.20519286822262411,0.7948071317773759
msp_0818,0.6425537806374019,0.3574462193625981
msp_0819,0.23837384454511074,0.7616261554548893
msp_0820,0.3733149678352452,0.6266850321647548
msp_0821,0.4775657687624193,0.5224342312375807
msp_0822,0.24822076449919644,0.7517792355008035
msp_0823,0.18220858307330046,0.8177914169266995
msp_0824,0.6589080948223176,0.3410919051776824
msp_0825,0.16083080519442927,0.8391691948055707
msp_0826,0.6648674076080278,0.33513259239197224
msp_0827,0.7717196266896598,0.22828037331034023
msp_0828,0.8310631966807438,0.1689368033192562
msp_0829,0.36520888683994546,0.6347911131600545
msp_0830,0.6854079179611865,0.3145920820388135
msp_0831,0.723115707341169,0.27688429265883097
msp_0832,0.35715749046218737,0.6428425095378126
msp_0833,0.8638172752844694,0.1361827247155306
msp_0834,0.3599448094669597,0.6400551905330403
msp_0835,0.4119313238094089,0.5880686761905911
msp_0836,0.7019882806646625,0.29801171933533754
msp_0837,0.23746801788374972,0.7625319821162503
msp_0838,0.21002712726523337,0.7899728727347666
msp_0839,0.5474033130980158,0.4525966869019842
msp_0840,0.7825212418513381,0.2174787581486619
msp_0841,0.250573123923028,0.749426876076972
msp_0842,0.9052713077290968,0.09472869227090319
msp_0843,0.20665889238897012,0.7933411076110299
msp_0844c,0.6295426156438765,0.3704573843561235
msp_0845,0.8409597599401903,0.15904024005980966
msp_0846,0.6625819125325769,0.3374180874674231
msp_0847,0.8424776503704244,0.15752234962957556
msp_0848,0.6969417924014234,0.3030582075985766
msp_0849,0.6237412099557764,0.3762587900442236
msp_0850,0.20765805268015097,0.792341947319849
msp_0851,0.90344062796332,0.09655937203667997
msp_0852,0.8580583255568994,0.14194167444310057
msp_0853c,0.7129881497878413,0.2870118502121587
msp_0854,0.23097220990179196,0.7690277900982081
msp_0855,0.8180711664889695,0.1819288335110305
msp_0856,0.40618514840710535,0.5938148515928947
msp_0857,0.6945092466518858,0.30549075334811415
msp_0858,0.24106615399870934,0.7589338460012907
msp_0859,0.7426999408743032,0.25730005912569676
msp_0860,0.6431547684519696,0.3568452315480304
msp_0861,0.8058213332852475,0.19417866671475248
msp_0862,0.6656602103447027,0.3343397896552973
msp_0863,0.45160093102347043,0.5483990689765296
msp_0864,0.6041160430100653,0.3958839569899347
msp_0865,0.5450263230783261,0.4549736769216739
msp_0866c,0.3260836704785036,0.6739163295214964
msp_0867,0.25212462175678213,0.7478753782432179
msp_0868,0.676599918392152,0.32340008160784794
msp_0869,0.7811289867323776,0.21887101326762237
msp_0870,0.6445845699159369,0.35541543008406307
msp_0871,0.8144688548457568,0.18553114515424318
msp_0872,0.7888512529968887,0.21114874700311126
msp_0873,0.6616638876410206,0.3383361123589794
msp_0874,0.20908433726578984,0.7909156627342102
msp_0875,0.6812913925660922,0.31870860743390783
msp_0876,0.2280735907809434,0.7719264092190565
msp_0877,0.9113939885858215,0.08860601141417845
msp_0878,0.7359031116407287,0.26409688835927125
msp_0879,0.2562590106200091,0.7437409893799909
msp_0880,0.6890670558777958,0.3109329441222042
msp_0881,0.5613924278158565,0.4386075721841435
msp_0882c,0.36150445679441756,0.6384955432055824
msp_0883,0.9270980632036764,0.07290193679632362
msp_0884,0.7413456102673314,0.25865438973266863
msp_0885,0.39312161269707824,0.6068783873029218
msp_0886,0.5074243447088685,0.49257565529113145
msp_0887,0.8231913713352813,0.1768086286647187
msp_0888,0.5654873292432205,0.43451267075677946
msp_0889,0.6712692604691735,0.32873073953082654
msp_0890c,0.7582373339328874,0.2417626660671126
msp_0891,0.2884620150534274,0.7115379849465726
msp_0892,0.6220290808894634,0.3779709191105366
msp_0893,0.18259450237805752,0.8174054976219425
msp_0894,0.3636880507425843,0.6363119492574156
msp_0895,0.4440969913122521,0.5559030086877479
msp_0896,0.790938397712859,0.209061602287141
msp_0897,0.17748277455139827,0.8225172254486017
msp_0898,0.6753679722593087,0.32463202774069133
msp_0899,0.20978474359913934,0.7902152564008607
msp_0900,0.22494781642050082,0.7750521835794992
msp_0901,0.7419161850295388,0.2580838149704612
msp_0902,0.1281200384595541,0.8718799615404459
msp_0903,0.3062219356356801,0.6937780643643199
msp_0904,0.23359277987042737,0.7664072201295726
msp_0905c,0.24416842888391888,0.7558315711160811
msp_0906,0.5390529867707916,0.4609470132292084
msp_0907,0.5665762401510587,0.4334237598489413
msp_0908,0.9800245760542965,0.019975423945703508
msp_0909,0.44249034211402194,0.5575096578859781
msp_0910,0.4831358613551522,0.5168641386448478
msp_0911,0.38645409146071025,0.6135459085392898
msp_0912,0.7165717052345983,0.28342829476540166
msp_0913,0.1592733985248887,0.8407266014751114
msp_0914,0.7728677046341963,0.2271322953658037
msp_0915c,0.685865101909182,0.31413489809081796
msp_0916,0.7854811757285589,0.2145188242714411
msp_0917,0.29476178048548507,0.7052382195145149
msp_0918,0.6266408465533188,0.37335915344668125
msp_0919,0.6888310134458273,0.3111689865541727
msp_0920,0.2882807381935379,0.7117192618064621
msp_0921,0.7165348148541341,0.28346518514586594
msp_0922,0.24626142591756717,0.7537385740824328
msp_0923,0.3499530945675611,0.6500469054324389
msp_0924,0.4597991209511954,0.5402008790488046
msp_0925,0.7931081284972972,0.20689187150270283
msp_0926,0.6754554905496062,0.3245445094503938
msp_0927,0.8077248287311085,0.1922751712688915
msp_0928,0.09081111730633956,0.9091888826936605
msp_0929,0.7499290928002618,0.25007090719973823
msp_0930,0.48366475966429284,0.5163352403357071
msp_0931,0.5949323277675725,0.40506767223242746
msp_0932,0.18318815419605045,0.8168118458039495
msp_0933,0.7926861345481016,0.20731386545189845
msp_0934,0.6968057519239124,0.30319424807608764
msp_0935,0.585909883601713,0.41409011639828697
msp_0936c,0.619336377436281,0.380663622563719
msp_0937,0.7364506458228528,0.2635493541771472
msp_0938,0.5506071765587199,0.44939282344128006
msp_0939,0.7378584915489682,0.2621415084510318
msp_0940,0.6634057992674016,0.3365942007325984
msp_0941,0.329174867647354,0.670825132352646
msp_0942,0.41217923545890106,0.5878207645410989
msp_0943,0.2698857838976676,0.7301142161023324
msp_0944,0.7732782105147527,0.22672178948524735
msp_0945,0.37066887936048887,0.6293311206395111
msp_0946,0.6799637416486165,0.3200362583513835
msp_0947,0.7082332915105469,0.2917667084894531
msp_0948,0.12411071601972057,0.8758892839802794
msp_0949,0.8783198390907632,0.12168016090923683
msp_0950c,0.7517668241775428,0.24823317582245719
msp_0951,0.7235707460790556,0.2764292539209444
msp_0952,0.7250008901008641,0.2749991098991359
msp_0953,0.12703478966830323,0.8729652103316967
msp_0954,0.6263206855794405,0.37367931442055946
msp_0955,0.6188368725829223,0.3811631274170777
msp_0956,0.619336377436281,0.380663622563719
msp_0957,0.3212268593560501,0.6787731406439499
msp_0958,0.6485293060781432,0.3514706939218568
msp_0959,0.12337194267225265,0.8766280573277474
msp_0960,0.77963717128428,0.22036282871572
msp_0961,0.6630683238007105,0.33693167619928954
msp_0962,0.44114382809409447,0.5588561719059055
msp_0963c,0.6271551021824834,0.3728448978175166
msp_0964,0.6718289949130534,0.32817100508694663
msp_0965,0.2220190711918933,0.7779809288081068
msp_0966,0.5643789337491459,0.43562106625085406
msp_0967,0.752297959465382,0.24770204053461797
msp_0968c,0.3597360764715657,0.6402639235284343
msp_0969,0.6973550576090795,0.30264494239092055
msp_0970,0.4070970445987068,0.5929029554012932
msp_0971,0.6596026488239046,0.3403973511760954
msp_0972,0.20381393794393193,0.7961860620560681
msp_0973,0.7349096420850125,0.2650903579149875
msp_0974c,0.8350260859472043,0.1649739140527957
msp_0975,0.35159610019164467,0.6484038998083553
msp_0976,0.2185093317519642,0.7814906682480358
msp_0977,0.9154075579081458,0.08459244209185424
msp_0978,0.8025160262118,0.19748397378820004
msp_0979,0.2598690086844954,0.7401309913155045
msp_0980,0.05655506939382915,0.9434449306061709
msp_0981,0.41722080596059596,0.582779194039404
msp_0982,0.7394341770167379,0.26056582298326214
msp_0983,0.3946640840362097,0.6053359159637903
msp_0984,0.6835178481215771,0.3164821518784229
msp_0985,0.32745990111732715,0.6725400988826729
msp_0986,0.7182578864167655,0.28174211358323453
msp_0987,0.35679750768091034,0.6432024923190897
msp_0988,0.2735149635992319,0.7264850364007681
msp_0989,0.16356037103484117,0.8364396289651588
msp_0990,0.7390568031213475,0.26094319687865253
msp_0991,0.2291324016860577,0.7708675983139424
msp_0992,0.6940422518539829,0.30595774814601706
msp_0993,0.3115764258114957,0.6884235741885043
msp_0994,0.3430521435857704,0.6569478564142296
msp_0995,0.11863734773448958,0.8813626522655105
msp_0996,0.24529367700703814,0.7547063229929618
msp_0997,0.3731779907407212,0.6268220092592788
msp_0998,0.6997692919542522,0.3002307080457478
msp_0999,0.6544139009646062,0.34558609903539383
msp_1000,0.7065413244745464,0.29345867552545357
msp_1001,0.8067558289341272,0.19324417106587277
msp_1002,0.7587006418255662,0.24129935817443382
msp_1003,0.16346394256851032,0.8365360574314897
msp_1004,0.7152419905357535,0.28475800946424645
msp_1005,0.6384121486655487,0.36158785133445126
msp_1006,0.6251979329766374,0.3748020670233626
msp_1007,0.20277183976986551,0.7972281602301345
msp_1008,0.7599459407402076,0.2400540592597924
msp_1009,0.2462098974515518,0.7537901025484481
msp_1010,0.45669873807737327,0.5433012619226267
msp_1011,0.5944139466676782,0.4055860533323218
msp_1012,0.8422982294757486,0.15770177052425138
msp_1013,0.8181411841063504,0.1818588158936496
msp_1014,0.2884694754509717,0.7115305245490283
msp_1016,0.27771319351369866,0.7222868064863013
msp_1017,0.7927712277913197,0.2072287722086803
msp_1018,0.4234636783822048,0.5765363216177952
msp_1019,0.8119113253578154,0.1880886746421846
msp_1020,0.44218250125044445,0.5578174987495556
msp_1021,0.3173077310536748,0.6826922689463252
msp_1022,0.19090753088345885,0.8090924691165411
msp_1023,0.6601774860221713,0.3398225139778287
msp_1024,0.6860679353616187,0.3139320646383813
msp_1025,0.235960375087713,0.7640396249122869
msp_1026,0.6698089668257753,0.3301910331742247
msp_1027,0.6754603225218068,0.32453967747819323
msp_1028c,0.7025717851980812,0.29742821480191883
msp_1029,0.19979316950074377,0.8002068304992562
msp_1030,0.6733360952631853,0.3266639047368147
msp_1031,0.18590689389442816,0.8140931061055718
msp_1032,0.26920321920093176,0.7307967807990683
msp_1033,0.8390104742057481,0.16098952579425185
msp_1034,0.7820796889781496,0.2179203110218504
msp_1035,0.32387812243795966,0.6761218775620403
msp_1036,0.5712401042362351,0.42875989576376494
msp_1037,0.7558747864810402,0.24412521351895977
msp_1038,0.6559831950004702,0.3440168049995298
msp_1039,0.7822792445167588,0.2177207554832412
msp_1040c,0.651514337661452,0.34848566233854805
msp_1041,0.7442903759303112,0.2557096240696888
msp_1042,0.3850541193171728,0.6149458806828272
msp_1043,0.3604435980954351,0.639556401904565
msp_1044,0.5877184631567947,0.41228153684320534
msp_1045,0.6928275950135933,0.30717240498640674
msp_1046,0.5399546755546933,0.46004532444530666
msp_1047,0.4521589773234212,0.5478410226765789
msp_1048,0.7734555576829404,0.2265444423170596
msp_1049,0.5376243040443673,0.46237569595563266
msp_1050,0.3979262604528654,0.6020737395471346
msp_1051,0.5307700520211333,0.46922994797886675
msp_1052,0.6757182784534868,0.32428172154651325
msp_1053,0.8294336057042485,0.1705663942957515
msp_1054,0.43957238020824385,0.5604276197917561
msp_1055,0.19868309151817476,0.8013169084818252
msp_1056,0.286870828584856,0.713129171415144
msp_1057c,0.6990882987969758,0.30091170120302424
msp_1058c,0.7523704070680051,0.24762959293199494
msp_1059c,0.5822147482628527,0.4177852517371473
msp_1060c,0.9282090267044681,0.07179097329553186
msp_1061c,0.13977904090084198,0.8602209590991581
msp_1062,0.08166827446823444,0.9183317255317656
msp_1063c,0.4544609516530177,0.5455390483469823
msp_1064,0.7327873317348305,0.26721266826516954
msp_1065,0.708523755142058,0.291476244857942
msp_1066,0.5749487907512543,0.42505120924874573
msp_1067,0.7222455937050984,0.27775440629490156
msp_1068,0.5145882395557119,0.48541176044428813
msp_1069,0.6647708522640485,0.33522914773595147
msp_1070,0.7212774239283533,0.27872257607164674
msp_1071,0.3659629069573261,0.634037093042674
msp_1072,0.7260564322796133,0.27394356772038675
msp_1073,0.6457549944093423,0.35424500559065775
msp_1074,0.23908152798241422,0.7609184720175858
msp_1075,0.18211645770039164,0.8178835422996084
msp_1076,0.6431990117416239,0.35680098825837614
msp_1077,0.3555167696196355,0.6444832303803645
msp_1078,0.87729564735466,0.12270435264533996
msp_1079,0.12903875509602736,0.8709612449039726
msp_1081,0.6488365606542099,0.3511634393457901
msp_1082,0.11593258770681786,0.8840674122931822
msp_1083,0.547814203384121,0.452185796615879
msp_1084,0.7813229731057758,0.2186770268942242
msp_1085,0.730340343840044,0.269659656159956
msp_1086,0.19667682396287856,0.8033231760371214
msp_1087,0.6956816294983585,0.30431837050164146
msp_1088,0.5850410708762992,0.4149589291237008
msp_1089,0.8343371108255571,0.16566288917444294
msp_1090,0.944307624152845,0.05569237584715503
msp_1091,0.6417330601102585,0.35826693988974145
msp_1092,0.3977568174402547,0.6022431825597453
msp_1093,0.8393420202471,0.16065797975289997
msp_1094,0.5505261860556995,0.4494738139443005
msp_1095,0.24037137169769307,0.7596286283023069
msp_1096,0.3004526045820368,0.6995473954179632
msp_1097,0.7310311942656244,0.26896880573437565
msp_1098,0.18043298381817546,0.8195670161818245
msp_1099c,0.3477846447385191,0.6522153552614809
msp_1100,0.4124637342474151,0.5875362657525849
msp_1101,0.7637835271859824,0.2362164728140176
msp_1102,0.6071415971228384,0.39285840287716156
msp_1103,0.7060588687728099,0.2939411312271901
msp_1104,0.25935508954993614,0.7406449104500639
msp_1105,0.18349191227327738,0.8165080877267226
msp_1106,0.6262850782301475,0.37371492176985255
msp_1107,0.3387717083403704,0.6612282916596296
msp_1108,0.7377063828452456,0.2622936171547544
msp_1109,0.44401910920892296,0.555980890791077
msp_1110,0.3048502500112905,0.6951497499887095
msp_1111,0.3255363726792473,0.6744636273207527
msp_1112,0.21810040563124483,0.7818995943687552
msp_1113c,0.7273706281511477,0.2726293718488523
msp_1114,0.4114518402446065,0.5885481597553934
msp_1115,0.12173496463617323,0.8782650353638268
msp_1116,0.7108042830968467,0.28919571690315327
msp_1117,0.2873473395309773,0.7126526604690226
msp_1118,0.7255513189930815,0.27444868100691855
msp_1120,0.2699080554915749,0.7300919445084251
msp_1121,0.7067715712134693,0.29322842878653066
msp_1122,0.2619816116486507,0.7380183883513494
msp_1123,0.7511997193807962,0.24880028061920378
msp_1124,0.2691907161568629,0.730809283843137
msp_1125,0.5830661536010482,0.4169338463989518
msp_1126,0.4899285259071485,0.5100714740928515
msp_1127,0.7053686795927276,0.29463132040727236
msp_1128,0.25348527036561924,0.7465147296343808
msp_1129,0.5883827983578119,0.41161720164218807
msp_1130,0.3560991603900181,0.6439008396099819
msp_1131,0.6595974862803603,0.3404025137196397
msp_1132,0.8108630059024482,0.1891369940975518
msp_1133,0.7200793321518699,0.2799206678481301
msp_1134,0.7184101629786055,0.2815898370213945
msp_1135,0.6891924129982898,0.3108075870017102
msp_1136,0.34669911942031795,0.653300880579682
