,0,1,8,7,3,4,6,5,9,10,11,12,13,14,15,16,17,2,19,20,21,27,22,23,24,26,25,18
msp_0145,-0.0003960302670955908,-0.0002621644559044118,0.0,0.0,-0.0013525961771467048,0.0001161680607640515,0.0,0.0005673515762324824,-0.0015623362415275784,-0.0016102235399507363,0.000582504988699479,-0.0004727506258690823,-0.006804061420803267,-0.00023789970094274614,-0.00036567410625833185,0.0,0.0,-0.00017107275700463444,-0.0008375666704563782,0.0,0.0010383429100702577,0.0,-0.0005290891051437939,0.0007946699683650045,0.00042802911986938917,-0.0005587162406916918,-0.0005996627612416352,0.0
msp_0146c,0.003939613459362913,-0.005214547267267495,0.0,0.0,0.001745976170426105,-6.707590584653605e-05,0.0,-0.00048893825268106,0.00291981851957144,0.0004955063556835827,0.0,-0.005589987544531996,-0.002985348264133116,0.0011246890448194783,0.00043249905175129523,-0.001242997636611886,-0.0010846712338818865,-0.0006431105468808498,-0.00032622589871637706,0.0,0.0,0.0,-0.000140943835511387,0.0003260780962811148,0.0,-0.000638931908408136,-0.0019578907225670543,0.0
msp_0147,-0.00010093267849252954,0.0009664382365577687,0.0,0.0,0.004200532014459596,6.545402243866783e-05,0.0,0.0,-0.00013121809944723406,0.0,-4.4217752168136505e-05,0.001059777307220228,0.00035567747859320043,0.0,0.0,0.0,0.0,0.0006103019717702323,0.0,0.0,0.0,0.0,0.0016731020124403488,0.00018920556322650004,0.0,0.0,0.00019513217063795438,0.001488888888888889
msp_0148c,0.0016401853113493278,-0.0013691363103925532,0.0,0.0,-0.000717749332280997,0.0009597370958117653,-0.014467156060353481,0.0,0.0008305299892324128,0.0005415827387500824,-0.0005561608405312315,-0.00023002828447970784,-0.00012865073722212548,0.016566156893341927,-0.00041419028233839414,-0.00022833193465807402,-0.0012375698254326261,0.00021756660137938066,0.0005994279997472319,0.0,0.0,0.0,0.00034947702172523224,-0.0002845330623877826,0.00022620080692757502,0.0005206910763546396,-0.0010234424938961209,0.0
msp_0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0011699115726277656,0.0,-6.984956925553487e-05,0.0,0.0,0.0,0.0,0.0,-7.782483752214397e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020133178617462994,0.0007022936268470647,0.0,0.0,0.0
msp_0150c,0.0,0.0,0.0,0.0,0.00037465172638272213,0.0,0.0,0.0,0.0004233657573853806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019588820096114,0.00017172276188995902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_0151,0.000694468025418535,-0.0004833323099812196,0.0,0.0,0.00022815356776711849,0.0,0.0006942824966995056,-0.0057918652907818415,-0.00015215257558074893,-0.0007925397710924272,0.00034300495633244325,-0.000359087881914049,0.00201647593692247,-0.004280031254142452,-0.0006357273367618047,0.0017904797402982964,-0.0001381175006690591,-0.00024148818829047486,0.002759109297418163,0.0,0.0017451417623871644,0.0,0.00028467271329189444,-0.0006700926821903348,0.0026327040773431024,-0.0005508832163186791,-0.00031679890421310735,-0.0009300150829562597
msp_0152,0.001691062054019754,-0.0010026787703494107,-0.0016974560569392868,0.0,-0.0004693822480819635,-0.006358374198752422,0.002094510491415559,-0.004412763200601211,0.00241462807119543,-0.0008275882310877618,0.0005532068137592228,-0.0007320104989347019,-0.001044273954707428,0.0014398430840499514,-0.0011998970785698853,-0.0013214086161920191,0.004718252867312254,-0.0035668869389131603,-0.002833117174006132,0.0011320780025646563,0.002710814896811349,0.0,-0.008858189494841889,0.0007371715811496559,-0.000847042986164412,-0.0014730331401586936,0.0015219280084324562,-0.0012459214160888445
msp_0153,-0.0007846565954910583,-0.0028684934496167065,-0.0012142395377109502,0.0,0.0020732845859881876,0.002116124510244422,0.0,0.00032381199615908547,0.0021707487140514023,0.0012597855851843058,-0.00046012106831390246,-0.0006298631792925688,-0.0007620630395304664,0.004338392337416195,0.0009256135295366235,-0.0005502159374072984,-0.001569148698313987,0.0024259366228624683,0.0,0.0,0.0,0.0,0.009098810269008235,0.0052763443760310445,0.0,-0.0005704888753045661,-0.00013791635477551596,0.0
msp_0154,0.0008454723751296498,-0.0021305053112233353,-0.0012133333333333336,-0.0016666666666666668,-0.001207955983308781,-0.015712141548933096,-0.0005455537159500747,0.0038303732870211813,-0.0008606925652860295,-0.004865136183634598,-0.0004403200376714066,0.0010896844540646262,-0.0013173721534943204,-0.0044435314234960764,0.0017988389350565772,-0.002792217231135376,-0.0016334851760944503,-0.012277270152549683,0.0016819525212439308,-0.00541584913365428,0.0025006647548155817,0.0,-0.003177269504625962,-0.002727505337537608,0.002846530855957396,-0.001919958232242451,-0.0006269565059988923,-0.0006888888888888891
msp_0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003102326030163308,0.0,0.0,0.0,0.0,3.239017686052984e-05,0.0,0.0,0.0,-9.097827007766707e-05,0.0,0.0,0.0,0.0,0.0,-0.0005104879036906246,0.0,0.0,0.0,0.0
msp_0156,-4.4873697401387605e-05,0.0,0.0,0.0,0.0,0.0,0.0008089808282709522,0.0,0.00023972379408981214,0.0,0.0,0.0,0.0,-0.00010706112833844077,-6.29300605998265e-05,0.0,0.0,0.0,0.0,0.0,0.00023649246082362246,0.0,0.0,0.0005676235035901331,0.00035713612489463053,0.0,0.0,0.0
msp_0157,-4.4919647906994685e-05,-0.00010827309777317715,0.0,0.0,-0.0002734994611078469,-8.999933455305894e-05,0.0,0.0,0.0006183369868346521,0.0,0.0,0.0,0.0,-0.0001844509144220247,-0.00015335743137961493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.29746776086323e-05,-0.00043715395552903347,0.0,0.0,0.0007484134421021566,0.0
msp_0158,0.0,0.0,0.0,0.0,0.0,-0.0005421018090083495,0.0,0.0,0.0008920522405993673,0.0,-0.0002172864526114175,-0.001060244293390165,-0.0006683342356532501,-0.00024065118647909994,-3.423455282947268e-05,-0.0023385285143779355,-0.0026618123781585274,-0.0003979088470349593,0.0005818201475340118,0.0,-0.0018766601791552532,0.0,0.0,-0.002951673987909124,0.0,-0.000977540908479848,-0.0014471493599341595,0.0
msp_0159,-6.895737032145336e-05,0.0,-0.0006092140587332893,0.0,0.0,0.0,0.0012937348077838666,-0.0003583884226863824,0.0,-0.00048437804907538003,-0.0002662069197144814,-0.00026720180156472226,0.0,2.665072365636629e-05,0.00030527173961745937,0.0002926752328338313,0.0,0.0,0.0,0.0,0.0013565563780038243,0.0,0.0,7.089631271646079e-05,0.00043875645469368635,0.002105718235475397,0.0004405413774347912,-0.002044444444444445
msp_0160,0.000696916684368735,0.0031875380574812704,0.0004404901141743248,0.0,0.0028310775624267866,0.0,0.001686365272042525,-0.003167001421354261,-0.0003212546679087401,-0.0010456282074617206,0.0008711731047290431,0.0003348081483269735,0.0,0.0002193336529381092,-0.0005159483853352318,0.00017884843475113131,0.001458082160410221,0.00016204381194365967,0.002793844868082357,0.0,0.0003427264919140601,0.0,0.0,-0.00022149058295255086,0.0004139168988569571,0.0,0.0007257777604693773,0.0007903989181879648
msp_0161,-0.00047200042290458617,-0.00045936924308395357,0.0012224376238857367,0.0,0.0004048462670938504,-0.00023982008957985473,-0.001592574348990386,0.0001278259977163267,-0.0006197357859881317,-0.0015936880388490483,0.0016306867100014859,-8.510509205387706e-05,-0.0004789172027464428,0.00025946576494371797,-0.0002973935901329142,-8.219696854793487e-05,-0.000200380751636336,-0.001350786084330719,0.0,0.0,0.0,0.0,-0.0005526804902236003,-0.0006896628240292116,-0.00044013924112241856,0.0,0.0,0.0
msp_0162,0.00033155904022716143,0.000696908390445945,-0.00031274923762608485,0.0,0.0,-0.001171739884968411,-0.0015895433676459832,0.0,0.001022410508203275,0.0,0.0,0.00017423944546485044,0.0,0.0006762193757748061,0.0012302251779571032,0.0,0.0,0.004310810130575361,0.0,0.0,0.006375504878136121,0.0,0.0,-0.001383298743257619,0.0,0.0,0.00012484803159689315,0.0
msp_0163,-0.0008565218515923723,-0.0008886351133918871,0.0,0.0,-0.0068546359856107245,-0.002582689604497413,0.0019950465669819535,-0.00012566284731507587,0.0006733834017762269,0.0,0.00010783543404068206,-0.0004705422899817389,0.0003404533432651071,-0.00024504404518106465,-0.001058029609947098,0.00024163271675959109,0.0010332311471209516,-0.0010946995620702011,-0.0005349567970130342,0.0,0.0003007852181133869,0.0,-0.002099968587707487,0.0004126556884222781,-0.0013501975179080286,0.0,-0.00013763412425745776,0.0
msp_0164,0.0002670839043899154,-0.00021720702163745953,-0.0030394151658558032,0.0,-0.0008082714530224624,-0.0036286479207061685,-0.0011754779729070506,0.0013237844143491216,0.0008189232799348809,-0.008895831955496078,0.0005724639743112117,0.00025545599671838217,0.0008883570073954399,-0.0008371818542065426,-0.0022145991834233865,-0.00015285788201422232,-0.0004142950525381286,-0.00335115545932079,-0.0009650284680060805,-0.0010104482299119835,-0.0002987997421912617,0.0,-0.0036499433328553775,-0.0007982476676205916,-0.000612507111577348,-0.0011334069116375868,0.001923151027728123,0.0
msp_0165,0.0,0.0,0.0,0.0,-0.0003737514898376638,0.0,0.0,0.0002507792039460192,0.0,0.0,-0.00020219138415525283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_0166,-0.0012135209802877252,0.0013651508573610572,-0.0010438822313262907,0.0,0.00046350955192734733,-0.0009946636389311645,0.00046055858089887476,-0.0009504233021051676,-0.0010709847330961791,-0.0008131818312126266,-0.0008115365540734841,-0.0013992022120795683,-0.0027705647156640164,-0.00017455357858312814,0.0007999585023406504,-0.0009200606758985773,-0.005356400288875384,-0.002872178795145511,0.0010818408925437006,-0.0016563436784055134,0.0034870455878036727,0.0,0.0005673409704093706,0.0028899068424319526,0.002970625296139908,-0.0016600612765931052,-0.0010173305876360768,0.0010392156862745101
msp_0167c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_0168,0.0,0.0,0.0006785714285714284,0.0,-0.0008911983380072703,0.0,0.0,0.0,0.0,-0.0006028286423086529,0.00025570368215966423,0.0010967240971441602,0.0019182863947385317,0.0,8.396357973928315e-05,0.0,-0.0001967006466707568,0.0,0.0008165591245151405,0.0041338759900106745,0.000339203184297641,0.0,-0.0005557676214755324,9.073510218919832e-05,0.0,0.00023180921441737543,0.0022717994720305875,0.0
msp_0169,0.0,0.0,0.0,0.0,-0.00122666827074445,0.0,0.0,0.0,0.0,-0.001091091039134962,0.00035645384501496334,-0.00024878206334763017,-0.00030873958967355867,0.0,0.0,-0.0009573903277128482,0.0001525450657382011,0.0,0.0,0.0,0.0,0.0,-0.00013824603657127334,0.0,0.0,0.0,0.0,0.005044566797951603
msp_0170,0.0002153773611629312,0.0,-0.0007192998432343899,0.0,0.0010231479944321465,0.0,0.0,0.0007628168103705435,0.0,0.00047603551959305736,-0.0007100148032873072,0.0,-0.0009434483980855356,0.0,0.00014763564277760373,0.0017249823958666135,0.0,0.0,-0.00022626346421111842,0.0,0.0,0.0,0.0005573703514911757,0.0,0.002850928029222466,0.00036283308567493054,-0.000247281884527092,0.0
msp_0171,0.0005851345011679464,-0.0002562307787047417,0.0,0.0,0.0006950666958001791,0.0,0.0,0.0,-0.0003333183469136689,0.0,0.0,0.0,0.0,-0.0005685961202979037,0.000421197875366932,0.0,0.0,-0.0013786350585292997,0.0,0.0,0.0,0.0,0.0,0.0006384547553771804,-0.002228898299158323,0.0,0.0,0.0
msp_0172,0.005232519051445946,-0.0012478818984111204,-0.0014768991972939338,0.0,-0.0008634521887548321,-0.0008673103955129897,0.0014768448759361766,0.004273887241867338,0.0020120001952516897,0.003323333542642527,-0.0005619070899300321,0.000615441657248818,0.000489757247331858,-0.0012282674713384276,0.005527745988013376,-0.000949168376144929,-0.0022797611725058147,0.0029336677867278756,0.0011493255814114436,0.0008308580092205815,0.0013452353159576576,0.0,0.0027371444086342488,0.003897150880241394,0.0014521551207081942,0.004999852073427121,0.0015414627800136667,0.002148717948717949
msp_0173,0.0,0.0,-0.004296524548877681,-0.00103988603988604,0.0,0.0,0.000679029857980096,0.0,0.0,0.0005119314401179171,-0.0010383578363299178,-0.0004448282227750377,-0.00015232145625584972,-6.502314665280868e-05,0.00014117577754604787,0.00041463562474236337,0.0,0.0008393603320942608,0.0,0.0,0.0,0.0,-0.00012780161107962574,0.00016497138882231812,-0.0009269170401021981,0.0011159456343783581,0.0,0.0
msp_0174,0.0010725055067427123,-0.00021354791666445343,0.0,0.0,0.0,0.0001963247651665234,-0.00033455933652388326,0.0,0.0012982564183108077,0.0,0.0,0.0,0.0,0.00014197018781300687,0.0005360940446037739,0.0,0.0,0.0006131703586278373,0.0,0.0,0.0005271433846149794,0.0,0.0,0.0002904520617694139,0.0,0.0,0.0,0.0
msp_0175,0.00011722060916980342,0.0006011963005086289,0.0,0.0,-0.0026088622754657643,-0.0012934174891814992,0.0003803101255208535,0.00010990181987667135,-0.00015349005529071037,-0.005038821694063685,0.0003495608459323603,0.0003075898192767544,-0.0003168047938382313,-0.0011803118084308028,-0.0006634921719686324,0.0019102376243400469,0.003662787100882002,0.00017249714602560827,0.00037942048904675247,-0.0021732760360030287,-0.00043494749015926575,0.0,7.56016753187296e-05,-0.0013680545300776205,-0.000981019226879909,-0.0008246595309449472,-0.00020783672506199092,0.0
msp_0176,-0.00011215645311886441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001849549717300489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_0177,-0.0001665200358404906,0.0,0.0,0.0,0.0001872958510209096,0.0,0.0,0.0,0.0,0.00046917902569669126,-0.0004128569647097891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017936525628896324,0.002388150218675321,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035971693355067605,0.0
msp_0178,-0.002576424555344558,-0.0002005195376544944,-0.0007125241500241503,0.0,0.0007365463221277014,0.0,0.00018502106603958464,0.0,-0.0002807381151898492,-0.00027340148474454696,0.000666689673305405,-0.0016808333550243158,-0.00031636498994079684,-0.00023372793088426418,-0.00026724009444664427,-0.0003259095738063709,-0.00038981739501068517,0.0,-0.0012311898341658756,0.0,0.001032797369598128,0.0,0.0,-0.0004576293572598912,0.0005141735162033998,-0.0001950877286132344,0.0011512262780558125,0.0
msp_0179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016286401242705475,0.0,0.0,0.0,-0.000259264501975767,0.0,0.00035398972856919394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013555555555555556
msp_0180,-0.0002466633944087183,-0.0004951543906630982,0.0,0.0,0.0,-0.00040162664886629076,0.0,0.0,0.0008074154026409346,0.0,0.0,-0.00023374585522925435,6.54584532335016e-05,-5.284200874361345e-05,0.0,0.0,-0.0006720273414953529,0.00027134500541970016,0.001010061177202372,0.0,0.0,0.0,0.0,-0.00014906467371263334,0.0,-0.0007250634390817506,0.0,0.0
msp_0181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002177552540093074,-0.00024118371501714126,0.0,0.0,0.0,0.0,0.0,0.00140134810496091,0.0,0.0,0.0,0.00029680003895414525,0.0
msp_0182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020808685245618045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003560906334163761,8.533963986605603e-05,0.0,0.0,0.0,0.0
msp_0183,0.0,7.91902893949541e-05,-0.0015698055897152782,0.0,0.00022466771183114696,0.0,0.0,0.0025847598560960394,0.0,0.0,-0.0006485993961063724,0.0,0.0,0.0,0.0,0.0003215563163409291,0.00020037046991975814,0.0,-0.00022283468982287484,0.0,0.0,0.0,0.00038976271893359054,0.0,0.0,0.0,0.0,0.0
msp_0184,0.0,0.0,0.0,0.0,-0.00014922354155521013,0.0,0.0,0.0,7.741499454974054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021264006285693615,0.0,0.0,0.0,0.0
msp_0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022353167352685022,0.0006127716202546523,-0.0010517149402126638,0.0009116597756098846,0.0004577232886088504,0.0,0.0,0.0003098940487208077,0.0003378222387540113,-8.761365832964162e-05,-0.0007450209175333478,0.0,0.0,0.0,-0.00015656104350731667,0.0,0.0,0.0002685800776338091,-0.0003208330325970089,0.0
msp_0186,9.850978995383976e-05,0.00034238071130886737,0.0,0.0,0.0,-0.0003927588489314886,0.002615453176196847,0.0,-0.0012134902059928578,0.0,0.00030509104348005865,0.0,0.0005871584054864461,-0.0015701051203975893,0.0026643517700315395,0.0,0.0,-0.00031234149790509237,4.8534595555739774e-05,0.0,0.0,0.0,0.0,-0.002178974283642967,-0.0017510755668921913,-8.006417954829737e-05,0.0,0.0
msp_0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_0188,0.000287548875100443,-0.0010424204213760069,-0.003853528238811495,0.0,-0.0015609474190293772,-0.002356817989311519,-0.00041236568303836424,0.0,-0.0007896092089124102,-0.0007397699131876589,-0.0008774013990716909,-0.0022085585015494233,-0.0026386950981700736,-0.0029271585195356177,-0.000727219839206599,-0.0022890862654047985,0.0009953929230547764,-0.004915572553622989,-0.0008798555300722444,0.0,0.0011619646804322439,0.0,-0.008798185391963654,-0.004229819035690338,-0.0010473504307416217,-0.0015575343230359337,0.0004121185015420529,0.0
msp_0189,-0.0009529925658663972,0.0002817786463447357,0.0,0.0,0.0,-0.0013793562854042861,0.0014955520248365022,0.0003541936450822509,0.0001904519779705335,0.0,-0.00013863323793888912,0.0,-0.0002438825320057357,-0.0007716210488009736,0.0009896208615989876,-0.0022627346667017795,-0.0009880565652048612,-0.002073092824694596,-0.0019335154671541767,0.0,0.00463127845453663,0.0,0.00015810755850021853,0.0012414506606609713,-0.0011242763000990398,0.0,-0.00029008237206839,0.0
msp_0190,0.0,0.0,0.0006871201616964329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010473795983332676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_0191,0.00011501232917239085,0.0,0.0,0.0,0.0001698285088021169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3092653210849634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007221375352323441,0.0,0.0,0.0,0.0,0.0
msp_0192,-0.0001641756376663588,0.0,-0.0012326324469181624,0.0,0.00037731883605703314,0.0,0.0,0.0,0.00014551669730636764,0.0,-0.0032553536191534433,0.0005129989261066441,0.0010083985034473823,0.0,0.0002078299478993502,0.0,0.0028164655285343974,0.0,0.0,0.0,0.0002104264247475441,0.0,0.0,0.00023600894540268385,0.0,0.0,0.0006210766565377819,0.0
msp_0193,0.00021397289017494243,-0.00011301423313834388,0.0,0.0,0.0,3.580880158636116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014188910266884773,-0.00015425680527736117,0.0,0.0003870644564754298,0.0,0.0,0.0,0.0003577445667540546,0.0,0.0,0.0,9.616562183855707e-05,0.0
msp_0194,0.00019929236937984716,-0.00035504990464920984,-0.0008824521509731641,0.0,-0.0007441377665021293,0.0,-0.0013302608006902316,0.0005182303504333812,0.0001360902606519905,-0.000497548802704348,0.0006293716057477042,-0.0008924251233458203,-0.0008647903942910225,-0.00013774747443811886,-0.0011442365580467775,0.001063506443865532,0.001754139081795113,-0.0005622750371819156,0.00027985415611526374,-0.000606809168515157,-0.0016065303713535778,0.0,-0.0016807967626177702,-0.0005622567842737856,-0.0029771880765567934,0.00010106226666895335,0.00025427522983693067,0.0
msp_0195,7.444347923350223e-05,0.00012331383204775684,-0.0008398971618722681,0.0,0.001499116033675327,0.0003376719936264256,-0.0005983704554494123,-0.0003496676660518471,-0.0003311861605456463,-0.0003091603061286853,-0.0002572599868714324,0.001881108735413219,0.0020479675126416686,0.0,8.154451875580973e-05,0.0,0.0007695124070260148,-0.00025423289232112884,0.0,0.0,8.739810435543742e-05,0.0,0.0,-0.0003751534041195621,0.00037130867134738284,0.00013699743079761964,0.000733204640868192,0.0
msp_0196,0.00313514186242638,0.001126879804206634,0.0018631925743281613,0.0,0.0005320680522238358,-0.0021937449737394203,-0.0012415582641177435,0.00793034729554207,-0.0006981419559220931,-0.000577649856185127,0.0005017218428019254,-0.0010560329833709252,-0.0009245876723170826,-0.0010808096597933658,0.001439905403861028,0.0007407581841279681,0.0004415405821386166,0.0007905868168446763,0.001510180748816534,0.005106164199245408,-0.0007388416008969229,0.0,-0.0017705033391711513,0.0012259661534509592,0.0018140001566978464,0.0032414990343481733,0.0005718713557137654,0.0
msp_0197,0.0,0.002028106591146987,0.0,0.0,0.0,0.0,0.000527596401225787,0.0,0.00021859131397827848,0.0,0.0,0.0,0.0,0.0004229395677238945,7.02526735498467e-05,0.0,0.0,-0.00015018283383054387,0.0,0.0,0.00044141148996445015,0.0,0.0,0.0013886726907382902,-0.000311349721319541,0.0,0.0,0.0
msp_0198,-0.0002362099748872608,0.0,-0.0025387103039307257,0.0,-0.00026622921495360807,0.00010421200976291004,-0.0011459948182614428,-0.0002724818782298519,-0.0019207987563134683,0.0009367024204507011,-0.0012908158266121226,0.0,0.0003374889535547971,-9.168229197279011e-05,-5.7857756752201876e-05,0.0,-0.0007084146954098647,5.2859536345293194e-05,-0.000511094228006659,0.0,0.001267500736318067,0.0,0.0,-0.00016048564590416214,0.0005786422924064352,3.709835127670368e-05,-7.287786741485617e-05,-0.0004315789473684209
msp_0199,0.0002257038425650899,0.00041699120659777607,0.0007866502676444194,0.0,0.0003755632234028069,-8.454248498222985e-05,0.0,-0.0019081521674291402,0.00029419604236930255,0.0,0.0001567707927718349,0.0003070499766934065,0.0,-7.831472013179935e-05,-0.000758364226398365,0.0,0.0,0.0003359859933576116,0.00022429885227943995,0.0008810533426825966,0.0018150108701766475,0.0,0.0,-0.0003568552168104892,-0.0015110661349728575,0.001076237397069574,0.0015721295464350097,0.0
msp_0200,0.0009731416510263567,-0.0005789023266532668,0.0,0.0,0.00012708175013130538,-0.00020077700924027656,0.0,0.0,0.0009865475574036353,0.0,-0.00019492288202342081,-0.00012943952209628292,0.00021457860240095122,9.84136569402177e-05,-0.00038464386974438,0.00012172376599529981,0.0002702622838270779,-0.000526099317889867,0.0002973475177121305,0.0,0.0,0.0,0.00019663259357889423,0.0020579652556867193,0.0,0.0,-0.0002084790573559015,0.0
msp_0201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006084028732345107,0.0,0.0,0.0,0.0,0.0
msp_0202,-0.0002211215296834904,0.0001919847067477478,-0.000783325550998899,0.0,0.0,0.0,0.0,0.0,0.0,0.00014744559941416783,0.0003957451380173867,0.00025533992088854174,-0.0005135279666320826,-0.0002801668305226147,0.0017575847691640512,0.0,0.0,-0.001341552216651432,-0.0015079180787684599,0.0,-0.004328808285033049,0.0,0.00028407843612144,-0.00010688695176433781,-0.0008540678503550426,-0.0013599501168614703,-0.0012551127898188215,0.0
msp_0203,-0.0003991615989020372,0.00038599621191740723,0.00020911775562938354,0.0,-7.838432375829489e-05,-3.960730351684259e-05,0.0002926626282097504,0.0,0.0003707838679510578,0.0006406105576815023,0.0,0.0006888916126182712,0.00038442384481212347,-0.00020001762550402697,-0.00010269382944630309,0.00010301229923089707,-0.0001945550419825571,0.0011093576115083074,0.0,0.0,0.001148418210207239,0.0,0.0012949055787725566,-0.00014358997947550768,0.0,0.0,-3.6787603347535546e-05,0.0
msp_0204,0.001490222092954491,0.00023890392461646063,0.0,0.0,0.0002288143872998949,0.0001246355393084292,0.0,0.0,0.0,0.0,0.0,0.0,0.0003238270759545084,-2.6449365239454112e-05,5.7864924272073814e-05,-8.432277655665578e-05,0.0,0.0,0.0,0.0,-0.00015545331984039847,0.0,-0.00011422710647103476,0.0,0.0,0.0,0.0,0.0
msp_0205,0.00012942068091122732,-0.00012304606136575967,-0.0023886053894982898,0.0,0.0008461934230136925,-0.00039840945783651334,-0.0007074985970819303,0.0011056949450227265,-0.0002232756607491708,0.001392779379476121,0.0014445175129600264,0.0029385071179741794,-0.0006386959871125005,-0.00032327174261349877,0.00033712860388349677,0.0009234302489972424,0.00060448177722838,0.001295261067308717,0.00028169981352859275,0.0,0.0005663598765288439,0.0,-0.0007123303970460043,0.00021801254003726722,-0.0014882876320351178,-0.0009647257255360699,0.0004012159083314328,0.0010061760164693772
msp_0206,0.0,0.0,0.0,0.0,-0.0012238645963904562,0.0,0.0,-0.00011010481985058246,6.073473169485453e-05,-0.000328691003659891,-0.0017553002128298538,-5.939563157030899e-05,0.00024827768596162684,-7.003955808518588e-05,7.1155294618481e-05,0.0002993799308657175,0.00018912142033989675,0.0,-0.0002621726354249151,0.0,0.0,0.0,0.0,0.0,-0.0005050785459856433,0.0,0.0,0.0
msp_0207,-5.078109699469458e-05,-0.00017964833519468483,0.0,0.0,0.0002991679413037035,0.0,0.0,0.0017906470932127912,-0.00024169824206074088,0.0,-0.00020935248104426526,0.0003234939494136203,0.0002758358239181085,0.0,-0.0002036898205118192,0.0,0.0,0.00039371953225461495,0.0,0.0,-0.00018509589915220444,0.0,0.0002179715684336404,0.00043721497384720275,0.0003968025505880618,0.00010168228511192115,0.0006213980805332744,0.0
msp_0208,-0.0014552115828017718,-0.0021929408652285177,0.001181838608214774,0.0,0.0014528177409187672,-0.008370905874527683,-0.0006365200597781265,0.0009526913453546173,0.0007878386840808517,-0.001588005812732413,-0.0005892801073499321,-0.0008610425178730596,-0.00235883822222699,0.0013058575192898042,0.0007781132687418297,-0.0003378812139400836,0.000683736612250472,0.0016561605235302676,-0.0016193285669731793,-0.012022034562509117,0.00449269536502719,0.0,0.0003994182265509182,0.0012861869117160834,-0.000417393753689101,-0.00593213640760647,-0.0018275731503975604,0.0
msp_0209,-0.0002181884985344029,0.0007756902045924068,0.0,0.0,0.0,0.0,0.00016455430547571454,0.0,0.0013772895599310866,0.0,0.0,-9.324054227711028e-05,0.0,-8.138392688652821e-05,0.0004308055764959349,0.0,0.0,-0.0009650780858420743,0.0,0.0,0.001698729568958768,0.0,0.0,0.0,-0.0006870968520137603,0.0,7.637734227514667e-05,0.0
msp_0210,-8.723684688363097e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000609252753993871,-0.0001394915472528082,-8.039528938376204e-05,0.0,0.0,0.0,0.0,0.00017025216584338573,0.0,0.0002301849515984599,0.0,0.0,0.0,0.0006923937082220572,0.0,0.0,0.0,0.0,0.0
msp_0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
